rfq_id,match_id,similarity_score
b1a68092-cb57-4931-9b72-17ffd1fb532e,1dfdb162-fc1b-4f49-ad20-2986c9901d51,0.964067
b1a68092-cb57-4931-9b72-17ffd1fb532e,ae9679ce-2349-45e2-bc4c-07e0d4babcc0,0.962192
b1a68092-cb57-4931-9b72-17ffd1fb532e,354f019f-8936-46c7-aa22-c7a3d399d21a,0.945485
0ec22b51-04d6-4100-8183-58951a86d7a4,1dfdb162-fc1b-4f49-ad20-2986c9901d51,0.964067
0ec22b51-04d6-4100-8183-58951a86d7a4,ae9679ce-2349-45e2-bc4c-07e0d4babcc0,0.962192
0ec22b51-04d6-4100-8183-58951a86d7a4,354f019f-8936-46c7-aa22-c7a3d399d21a,0.945485
f06908ec-569e-4df8-b99e-1856c8d3eaf5,1dfdb162-fc1b-4f49-ad20-2986c9901d51,0.964067
f06908ec-569e-4df8-b99e-1856c8d3eaf5,ae9679ce-2349-45e2-bc4c-07e0d4babcc0,0.962192
f06908ec-569e-4df8-b99e-1856c8d3eaf5,354f019f-8936-46c7-aa22-c7a3d399d21a,0.945485
c2d81561-4a6f-4457-8e98-0432fa4769e1,c6e2a8e0-317d-49c6-97ba-9c0692359c59,0.984015
c2d81561-4a6f-4457-8e98-0432fa4769e1,12779ba3-969c-48dc-97d8-33e72279f695,0.983521
c2d81561-4a6f-4457-8e98-0432fa4769e1,4f8e5961-60c1-443f-a624-a343753470a2,0.983521
9b2bb8e8-ff04-4cf5-886b-0831473dde11,14801f01-3697-4034-a4a1-9d418eba55e2,0.888889
9b2bb8e8-ff04-4cf5-886b-0831473dde11,c03db603-2a52-4882-8f96-b0f2481118b1,0.888889
9b2bb8e8-ff04-4cf5-886b-0831473dde11,2104d59d-0957-4875-b4b1-7f968cb43352,0.777778
14801f01-3697-4034-a4a1-9d418eba55e2,9b2bb8e8-ff04-4cf5-886b-0831473dde11,0.888889
14801f01-3697-4034-a4a1-9d418eba55e2,3b22b1ac-5583-4b3b-84c9-38274816dd81,0.888889
14801f01-3697-4034-a4a1-9d418eba55e2,1c405089-f867-4741-ac84-58870ab6c7c7,0.777778
c03db603-2a52-4882-8f96-b0f2481118b1,9b2bb8e8-ff04-4cf5-886b-0831473dde11,0.888889
c03db603-2a52-4882-8f96-b0f2481118b1,3b22b1ac-5583-4b3b-84c9-38274816dd81,0.888889
c03db603-2a52-4882-8f96-b0f2481118b1,2104d59d-0957-4875-b4b1-7f968cb43352,0.777778
3b22b1ac-5583-4b3b-84c9-38274816dd81,14801f01-3697-4034-a4a1-9d418eba55e2,0.888889
3b22b1ac-5583-4b3b-84c9-38274816dd81,c03db603-2a52-4882-8f96-b0f2481118b1,0.888889
3b22b1ac-5583-4b3b-84c9-38274816dd81,9b2bb8e8-ff04-4cf5-886b-0831473dde11,0.777778
ccf6f92d-5572-4fef-8ab3-e501ebfc280b,9195d6ad-120f-4ae2-8e69-462ca56c3fc0,0.943083
ccf6f92d-5572-4fef-8ab3-e501ebfc280b,e51f4d51-a202-4923-8241-0c3aa2984709,0.888889
ccf6f92d-5572-4fef-8ab3-e501ebfc280b,06bf89b8-3e0b-4be9-a611-1e656cae34eb,0.833333
49026fd4-c9bd-4c36-a4f6-420f3fbbbbf0,36361daf-97cc-45e9-8ba2-ab13ece493a4,0.983493
49026fd4-c9bd-4c36-a4f6-420f3fbbbbf0,b64d3856-e630-4fa6-b5f7-d02e900e510e,0.979772
49026fd4-c9bd-4c36-a4f6-420f3fbbbbf0,7916fb45-89ef-445c-93f7-21a464eb870c,0.860204
b247e3a1-da63-4a2f-b0b2-49289e77d5bb,1a0f0a69-5eaf-43a9-ac57-b5d67de5eead,0.666667
b247e3a1-da63-4a2f-b0b2-49289e77d5bb,8deec7df-44de-442b-af3a-d520e18d3c81,0.666667
b247e3a1-da63-4a2f-b0b2-49289e77d5bb,a93f68cd-c7b1-4d70-921d-d6334d7da15c,0.666667
8deec7df-44de-442b-af3a-d520e18d3c81,1a0f0a69-5eaf-43a9-ac57-b5d67de5eead,0.666667
8deec7df-44de-442b-af3a-d520e18d3c81,b247e3a1-da63-4a2f-b0b2-49289e77d5bb,0.666667
8deec7df-44de-442b-af3a-d520e18d3c81,a93f68cd-c7b1-4d70-921d-d6334d7da15c,0.666667
70770051-5ba0-4cf9-80da-e50674b4a7ea,7c8f99f0-5cae-4a08-9649-1b870e55e903,0.999996
70770051-5ba0-4cf9-80da-e50674b4a7ea,9c908ec9-4ada-4533-a1cb-574bfd8f32fb,0.999996
70770051-5ba0-4cf9-80da-e50674b4a7ea,9a34f125-2a0c-424e-8be9-aadb0259fccf,0.999996
5d33748c-4c59-4779-80fe-8cf7a7d571c9,06bf89b8-3e0b-4be9-a611-1e656cae34eb,0.666667
5d33748c-4c59-4779-80fe-8cf7a7d571c9,8b1f5085-e3de-45f9-9ba1-aa6bb450722e,0.666667
5d33748c-4c59-4779-80fe-8cf7a7d571c9,75551299-bf73-4b4d-9f30-192dc8d98a46,0.666667
a93f68cd-c7b1-4d70-921d-d6334d7da15c,1a0f0a69-5eaf-43a9-ac57-b5d67de5eead,0.666667
a93f68cd-c7b1-4d70-921d-d6334d7da15c,b247e3a1-da63-4a2f-b0b2-49289e77d5bb,0.666667
a93f68cd-c7b1-4d70-921d-d6334d7da15c,8deec7df-44de-442b-af3a-d520e18d3c81,0.666667
a6e9a377-5687-4edf-83a5-291af9a1d8a5,63601dc2-7f22-4bdb-94e7-356981a1187c,0.888889
a6e9a377-5687-4edf-83a5-291af9a1d8a5,be33676a-263e-4eb4-a43e-ce54e7f2e4fb,0.888889
a6e9a377-5687-4edf-83a5-291af9a1d8a5,d9bdd024-3ff6-442d-8147-15265942757b,0.888889
d9bdd024-3ff6-442d-8147-15265942757b,63601dc2-7f22-4bdb-94e7-356981a1187c,0.888889
d9bdd024-3ff6-442d-8147-15265942757b,be33676a-263e-4eb4-a43e-ce54e7f2e4fb,0.888889
d9bdd024-3ff6-442d-8147-15265942757b,a6e9a377-5687-4edf-83a5-291af9a1d8a5,0.888889
b821eb9a-5f16-4339-86e9-787ceab5cb2b,eeadf33e-dd7d-4384-acc3-435f26826c13,0.888889
b821eb9a-5f16-4339-86e9-787ceab5cb2b,6d31af44-ddbe-4dcf-8c21-943a8b296358,0.888889
b821eb9a-5f16-4339-86e9-787ceab5cb2b,9d129acf-91a6-422f-862f-b0aa92448395,0.777778
eeadf33e-dd7d-4384-acc3-435f26826c13,b821eb9a-5f16-4339-86e9-787ceab5cb2b,0.888889
eeadf33e-dd7d-4384-acc3-435f26826c13,6d31af44-ddbe-4dcf-8c21-943a8b296358,0.888889
eeadf33e-dd7d-4384-acc3-435f26826c13,9d129acf-91a6-422f-862f-b0aa92448395,0.777778
fc80a1d1-44b2-4757-afd0-30be45e59af0,06bf89b8-3e0b-4be9-a611-1e656cae34eb,0.666667
fc80a1d1-44b2-4757-afd0-30be45e59af0,8b1f5085-e3de-45f9-9ba1-aa6bb450722e,0.666667
fc80a1d1-44b2-4757-afd0-30be45e59af0,75551299-bf73-4b4d-9f30-192dc8d98a46,0.666667
59a4f452-167b-4893-afef-62205a823ade,795c1324-5586-4057-8c6a-574755248aa2,0.833333
59a4f452-167b-4893-afef-62205a823ade,254229f4-c466-4e0b-a650-50336b07fdd2,0.833333
59a4f452-167b-4893-afef-62205a823ade,f88c20b1-9296-462d-9a5c-0acb9de06d93,0.833333
d0a90019-8dba-4281-bf19-07884317e2c4,d2d2dd2a-568f-488f-8926-99982e5703aa,0.994811
d0a90019-8dba-4281-bf19-07884317e2c4,146a67a8-eae0-45ea-b93d-08c5fd9ed2d4,0.984488
d0a90019-8dba-4281-bf19-07884317e2c4,c64aac64-f8db-475b-8584-da8551b0a712,0.984488
b2fa598e-1498-4de5-aa67-539d814f5ad1,1243a009-754a-4750-b79f-5fe82477d22b,0.944075
b2fa598e-1498-4de5-aa67-539d814f5ad1,842bed3a-ff53-487d-8619-71438456c9a8,0.860204
b2fa598e-1498-4de5-aa67-539d814f5ad1,7751590f-f067-46b8-9ae1-db7846fedbaf,0.860204
131578c4-8d9a-4617-98bb-5e92897b6e2b,5950b14f-1946-4a02-9467-7ebbbf57c059,0.956808
131578c4-8d9a-4617-98bb-5e92897b6e2b,71f15ae0-6ee5-45fe-9ba8-e988a4c06204,0.933189
131578c4-8d9a-4617-98bb-5e92897b6e2b,c4aa5885-0b99-4fc6-bc5e-f77e55a19b36,0.933189
6d31af44-ddbe-4dcf-8c21-943a8b296358,b821eb9a-5f16-4339-86e9-787ceab5cb2b,0.888889
6d31af44-ddbe-4dcf-8c21-943a8b296358,eeadf33e-dd7d-4384-acc3-435f26826c13,0.888889
6d31af44-ddbe-4dcf-8c21-943a8b296358,9d129acf-91a6-422f-862f-b0aa92448395,0.777778
6bc6f3f2-8fb2-4e5a-b2dc-95ef579ae6fb,2104d59d-0957-4875-b4b1-7f968cb43352,0.916667
6bc6f3f2-8fb2-4e5a-b2dc-95ef579ae6fb,e67e6b48-e699-4e55-9640-ff061375d513,0.916667
6bc6f3f2-8fb2-4e5a-b2dc-95ef579ae6fb,7b4e3d5d-d323-4077-aae3-4883855c9025,0.916667
c17fd062-2be1-47b2-ae19-1eb98c17badb,a06f49b5-9d24-40a5-976b-21017110a7d4,0.944075
c17fd062-2be1-47b2-ae19-1eb98c17badb,f0684d5c-1063-4ed6-b5e3-2e1067f62b82,0.944075
c17fd062-2be1-47b2-ae19-1eb98c17badb,1d5ef170-7316-4527-a9e6-d56d9ececebe,0.944075
df704dd7-6104-441f-82c8-7513c080e190,a06f49b5-9d24-40a5-976b-21017110a7d4,0.944075
df704dd7-6104-441f-82c8-7513c080e190,f0684d5c-1063-4ed6-b5e3-2e1067f62b82,0.944075
df704dd7-6104-441f-82c8-7513c080e190,1d5ef170-7316-4527-a9e6-d56d9ececebe,0.944075
b02b9cb9-e27d-4b85-9d17-22d5c5f87416,a06f49b5-9d24-40a5-976b-21017110a7d4,0.944075
b02b9cb9-e27d-4b85-9d17-22d5c5f87416,f0684d5c-1063-4ed6-b5e3-2e1067f62b82,0.944075
b02b9cb9-e27d-4b85-9d17-22d5c5f87416,1d5ef170-7316-4527-a9e6-d56d9ececebe,0.944075
a25cd392-c57c-48d2-90c6-985a2ee4b831,b30cef8b-4065-4272-89b5-57b1fd91c50d,0.999996
a25cd392-c57c-48d2-90c6-985a2ee4b831,f7bbbdaf-da16-4964-92b6-e7fdd11dc74a,0.999996
a25cd392-c57c-48d2-90c6-985a2ee4b831,2564eefa-070f-4e4a-915e-c553a35fa561,0.999996
3c805faf-d666-44d9-b07a-07b9f8197915,c62fe981-4863-46f3-aaab-dd42c7d5f6dd,0.999994
3c805faf-d666-44d9-b07a-07b9f8197915,0505d39d-caad-4152-a9ef-5f808daef26d,0.999994
3c805faf-d666-44d9-b07a-07b9f8197915,bed7c304-ce6c-4485-8629-574a2dbe32b3,0.999994
c4aa5885-0b99-4fc6-bc5e-f77e55a19b36,ec54c295-a5d5-4344-8707-3e32ace0e99a,0.97598
c4aa5885-0b99-4fc6-bc5e-f77e55a19b36,3c805faf-d666-44d9-b07a-07b9f8197915,0.97598
c4aa5885-0b99-4fc6-bc5e-f77e55a19b36,c62fe981-4863-46f3-aaab-dd42c7d5f6dd,0.975239
ff74c084-487f-4cdb-892d-8d62901b935d,4867919e-2a2f-4f11-83b4-aa51c4684475,0.979772
ff74c084-487f-4cdb-892d-8d62901b935d,b78ef921-0ff1-4e4b-aa5d-fe99d9e3de91,0.979772
ff74c084-487f-4cdb-892d-8d62901b935d,2ac2bd99-e161-4856-9b24-6dc6bf7d985b,0.979772
aafdee84-7b34-40d0-bda0-1f1ac409258b,7d1ab305-7fc6-4ab0-bc2a-9ae1e038e67e,0.971205
aafdee84-7b34-40d0-bda0-1f1ac409258b,106095b4-e2ca-4c88-839c-7045853b7fb0,0.971205
aafdee84-7b34-40d0-bda0-1f1ac409258b,77988b8f-8a58-4dc2-9b92-8b7d4c0254b4,0.971205
e51f4d51-a202-4923-8241-0c3aa2984709,9f17335e-306b-48c7-8ee5-53a8d967e6f5,0.888889
e51f4d51-a202-4923-8241-0c3aa2984709,ccf6f92d-5572-4fef-8ab3-e501ebfc280b,0.888889
e51f4d51-a202-4923-8241-0c3aa2984709,9195d6ad-120f-4ae2-8e69-462ca56c3fc0,0.831972
ac846c9f-9e64-46ed-8554-9bec7d3bd076,902ba47a-2f9d-4b5e-b285-b29a7c2b3437,0.999999
ac846c9f-9e64-46ed-8554-9bec7d3bd076,a7674ae7-731c-46ab-94db-a7a972df8849,0.999996
ac846c9f-9e64-46ed-8554-9bec7d3bd076,a1be52f6-6a42-4b91-8c33-20e6321fa374,0.999996
051758b5-f714-4bb4-b535-575cb63ac085,8aff426d-b8c0-43aa-ad26-835ef4de6129,0.0
051758b5-f714-4bb4-b535-575cb63ac085,37e624be-b125-464f-85b6-1838530193ef,0.0
051758b5-f714-4bb4-b535-575cb63ac085,b8257184-6307-46ab-b06e-d979336d1263,0.0
3f5e6441-4ec3-4f3a-ae4e-fa6c3622e6a8,a065713e-1a0f-472f-b7e3-125a8da72465,0.944075
3f5e6441-4ec3-4f3a-ae4e-fa6c3622e6a8,dcd64849-e00f-4395-98a4-3d507a711cac,0.944075
3f5e6441-4ec3-4f3a-ae4e-fa6c3622e6a8,8421a5b1-860c-4b00-8a7f-270a01c35ad3,0.9418
dc5f767e-bae2-4777-942f-25fcf101ccc3,5242c623-abc6-4cc8-a1e3-dde93a899f00,0.860204
dc5f767e-bae2-4777-942f-25fcf101ccc3,4d1d8f30-346e-47a5-aed6-06a86e35f6d8,0.860204
dc5f767e-bae2-4777-942f-25fcf101ccc3,e46da0fc-64a2-40da-9482-0978978d74e7,0.860204
e6c8bda4-bc54-421b-b07e-ca238196a773,8aff426d-b8c0-43aa-ad26-835ef4de6129,0.0
e6c8bda4-bc54-421b-b07e-ca238196a773,37e624be-b125-464f-85b6-1838530193ef,0.0
e6c8bda4-bc54-421b-b07e-ca238196a773,b8257184-6307-46ab-b06e-d979336d1263,0.0
314be464-4d5d-4414-b61b-866ec86f72ae,a462a4cb-bbaa-4417-b876-4b8606c6f8db,0.833333
314be464-4d5d-4414-b61b-866ec86f72ae,8cc82a77-7371-4839-bca3-86f8d3ea627a,0.833333
314be464-4d5d-4414-b61b-866ec86f72ae,e42b147c-89f1-46de-b56e-0f201d709601,0.833333
8b87f62b-2ea7-4f41-8997-374112936b0d,25971e2e-305e-4301-a5f9-24b276ab37a1,0.833333
8b87f62b-2ea7-4f41-8997-374112936b0d,b8a4d9e9-89f4-488e-a40e-54809c6077e6,0.833333
8b87f62b-2ea7-4f41-8997-374112936b0d,d672b525-16f4-4412-bca2-3e1c4e5377a6,0.833333
02f5037e-c66e-485e-860a-e26abd7a84c6,d2d2dd2a-568f-488f-8926-99982e5703aa,0.971205
02f5037e-c66e-485e-860a-e26abd7a84c6,724a7dd7-d80d-4320-86c7-b8a879bb619d,0.942104
02f5037e-c66e-485e-860a-e26abd7a84c6,7d4938ac-745b-4ddc-a0bc-e2f8535411b8,0.942104
74afe9b8-0f73-4cad-a08c-471d95211a6e,c6e2a8e0-317d-49c6-97ba-9c0692359c59,0.999996
74afe9b8-0f73-4cad-a08c-471d95211a6e,c2d81561-4a6f-4457-8e98-0432fa4769e1,0.983521
74afe9b8-0f73-4cad-a08c-471d95211a6e,4547058c-19a5-459c-96e7-5c4cfa7f2568,0.983493
5d1a8a3e-82f8-4d62-8327-59d69475e038,c6e2a8e0-317d-49c6-97ba-9c0692359c59,0.999996
5d1a8a3e-82f8-4d62-8327-59d69475e038,c2d81561-4a6f-4457-8e98-0432fa4769e1,0.983521
5d1a8a3e-82f8-4d62-8327-59d69475e038,4547058c-19a5-459c-96e7-5c4cfa7f2568,0.983493
9f3ec57a-62a4-4254-9642-02796bf98def,c6e2a8e0-317d-49c6-97ba-9c0692359c59,0.983987
9f3ec57a-62a4-4254-9642-02796bf98def,12779ba3-969c-48dc-97d8-33e72279f695,0.983493
9f3ec57a-62a4-4254-9642-02796bf98def,4f8e5961-60c1-443f-a624-a343753470a2,0.983493
09feb63e-16f8-4cb0-a405-3cb0ed18fb03,c6e2a8e0-317d-49c6-97ba-9c0692359c59,0.983987
09feb63e-16f8-4cb0-a405-3cb0ed18fb03,12779ba3-969c-48dc-97d8-33e72279f695,0.983493
09feb63e-16f8-4cb0-a405-3cb0ed18fb03,4f8e5961-60c1-443f-a624-a343753470a2,0.983493
a2ad7cab-075e-4515-9ecc-fbff20abce74,724a7dd7-d80d-4320-86c7-b8a879bb619d,0.833333
a2ad7cab-075e-4515-9ecc-fbff20abce74,ee5c62d7-b0f9-4818-8698-425ffdcdb11a,0.833333
a2ad7cab-075e-4515-9ecc-fbff20abce74,7d4938ac-745b-4ddc-a0bc-e2f8535411b8,0.833333
49d973b7-ff5e-4c5c-abef-eefda09edb85,2104d59d-0957-4875-b4b1-7f968cb43352,0.916667
49d973b7-ff5e-4c5c-abef-eefda09edb85,e67e6b48-e699-4e55-9640-ff061375d513,0.916667
49d973b7-ff5e-4c5c-abef-eefda09edb85,7b4e3d5d-d323-4077-aae3-4883855c9025,0.916667
ee22b2f0-e7ed-4a5e-ad53-8fda934ede08,2104d59d-0957-4875-b4b1-7f968cb43352,0.916667
ee22b2f0-e7ed-4a5e-ad53-8fda934ede08,e67e6b48-e699-4e55-9640-ff061375d513,0.916667
ee22b2f0-e7ed-4a5e-ad53-8fda934ede08,7b4e3d5d-d323-4077-aae3-4883855c9025,0.916667
16406759-f46f-4428-8e38-ab14c2ff84a4,2104d59d-0957-4875-b4b1-7f968cb43352,0.916667
16406759-f46f-4428-8e38-ab14c2ff84a4,e67e6b48-e699-4e55-9640-ff061375d513,0.916667
16406759-f46f-4428-8e38-ab14c2ff84a4,7b4e3d5d-d323-4077-aae3-4883855c9025,0.916667
ac863d68-74f7-4638-8eca-0f6a9d870a84,63078462-b3a8-463c-8c44-301ec9d0d024,0.916667
ac863d68-74f7-4638-8eca-0f6a9d870a84,aa39bdac-3029-4450-a42e-4e5f81360866,0.916667
ac863d68-74f7-4638-8eca-0f6a9d870a84,5795f078-e97e-43c4-a6a7-dd7d55b33dd9,0.916667
2ce4c4ed-be30-4d29-9fab-7cf5b41b2c05,0bafb856-e66e-4e69-a07e-816ffb177634,0.833333
2ce4c4ed-be30-4d29-9fab-7cf5b41b2c05,d22ab656-e742-4e8a-b07f-d207270f2c10,0.833333
2ce4c4ed-be30-4d29-9fab-7cf5b41b2c05,c067969e-4f1d-45ff-8c22-9c79d4cf75ed,0.833333
c02ac938-a3f5-4c69-a2db-375afa85f548,a462a4cb-bbaa-4417-b876-4b8606c6f8db,0.833333
c02ac938-a3f5-4c69-a2db-375afa85f548,8cc82a77-7371-4839-bca3-86f8d3ea627a,0.833333
c02ac938-a3f5-4c69-a2db-375afa85f548,e42b147c-89f1-46de-b56e-0f201d709601,0.833333
5950b14f-1946-4a02-9467-7ebbbf57c059,131578c4-8d9a-4617-98bb-5e92897b6e2b,0.956808
5950b14f-1946-4a02-9467-7ebbbf57c059,b6e03c14-a424-44ec-823e-6f81c2b4d5aa,0.793303
5950b14f-1946-4a02-9467-7ebbbf57c059,d9f3a295-f124-4cec-8729-46f01e16159d,0.793303
2a8234dc-6c22-4bd5-8227-d5d95e0ee35f,17a21e69-71b8-46c0-bb5b-b6699a9e04cc,0.887069
2a8234dc-6c22-4bd5-8227-d5d95e0ee35f,9a7fa59b-ed18-4e8b-b5e7-ae32467c3339,0.887069
2a8234dc-6c22-4bd5-8227-d5d95e0ee35f,e77c99c8-bb4a-48d3-9003-2e8a13343009,0.860204
67eca900-d9cd-43fb-8212-61ff787750e9,7c8f99f0-5cae-4a08-9649-1b870e55e903,0.999996
67eca900-d9cd-43fb-8212-61ff787750e9,9c908ec9-4ada-4533-a1cb-574bfd8f32fb,0.999996
67eca900-d9cd-43fb-8212-61ff787750e9,9a34f125-2a0c-424e-8be9-aadb0259fccf,0.999996
e77c99c8-bb4a-48d3-9003-2e8a13343009,2a8234dc-6c22-4bd5-8227-d5d95e0ee35f,0.860204
e77c99c8-bb4a-48d3-9003-2e8a13343009,b954d3d2-f2d8-4b11-955e-31c7839517f5,0.833333
e77c99c8-bb4a-48d3-9003-2e8a13343009,6d0a3267-d32e-40c4-a689-b350ea715f1c,0.833333
eef7ad56-cb44-4dac-b91f-c79ace18a852,8421a5b1-860c-4b00-8a7f-270a01c35ad3,0.659338
eef7ad56-cb44-4dac-b91f-c79ace18a852,43e2e0f2-730d-482d-941d-f1394639a2a8,0.641535
eef7ad56-cb44-4dac-b91f-c79ace18a852,d98c2336-cfb7-40ed-9bb6-e4ff6cda143d,0.641535
03b99bdc-990c-4e85-af10-d9fd5ffd2a54,c6e2a8e0-317d-49c6-97ba-9c0692359c59,0.999996
03b99bdc-990c-4e85-af10-d9fd5ffd2a54,c2d81561-4a6f-4457-8e98-0432fa4769e1,0.983521
03b99bdc-990c-4e85-af10-d9fd5ffd2a54,4547058c-19a5-459c-96e7-5c4cfa7f2568,0.983493
63f64346-5267-4294-8275-641229cf295b,d2d2dd2a-568f-488f-8926-99982e5703aa,0.971205
63f64346-5267-4294-8275-641229cf295b,724a7dd7-d80d-4320-86c7-b8a879bb619d,0.942104
63f64346-5267-4294-8275-641229cf295b,7d4938ac-745b-4ddc-a0bc-e2f8535411b8,0.942104
e81f4397-666b-481c-bd6b-caf8001acc5f,84be5122-71d5-4a35-a912-fd2911e3c64f,0.833333
e81f4397-666b-481c-bd6b-caf8001acc5f,0f595b0b-2253-4585-a672-fda592da7191,0.833333
e81f4397-666b-481c-bd6b-caf8001acc5f,facd942d-02a2-46bf-936c-e3afd39ee20d,0.833333
87ba0db6-dcd7-419a-b043-d32652eb4c05,a462a4cb-bbaa-4417-b876-4b8606c6f8db,0.999991
87ba0db6-dcd7-419a-b043-d32652eb4c05,8cc82a77-7371-4839-bca3-86f8d3ea627a,0.999991
87ba0db6-dcd7-419a-b043-d32652eb4c05,e42b147c-89f1-46de-b56e-0f201d709601,0.999991
69e4f43c-6d81-4549-8c6a-9ceaea217782,7729084d-fc2d-41d8-a8df-891da74078f1,0.833333
69e4f43c-6d81-4549-8c6a-9ceaea217782,86008598-05ed-4532-8a70-e8ee8daf3796,0.833333
69e4f43c-6d81-4549-8c6a-9ceaea217782,502b3359-ee17-4ecc-8046-ceb4e6559fb8,0.833333
c1a4cdd4-33c4-4e42-868c-d7eaf31c0047,eb12b319-97e9-4acf-9991-d051e38d0210,0.833333
c1a4cdd4-33c4-4e42-868c-d7eaf31c0047,eacf8951-7847-48f9-aba4-151e97e3a2c7,0.833333
c1a4cdd4-33c4-4e42-868c-d7eaf31c0047,e8b98098-8b17-416b-9934-0734fc21b005,0.833333
4f8a1f25-d2ec-4387-b42e-dbdc9988b5c9,8959c1d6-64d7-4ac4-ba8f-f8da79ae0a0e,0.943083
4f8a1f25-d2ec-4387-b42e-dbdc9988b5c9,bc172132-4cc5-4994-96b0-0f938033c6f3,0.898988
4f8a1f25-d2ec-4387-b42e-dbdc9988b5c9,1a10421b-c4a5-4cf5-96dc-01257acdc061,0.777778
d5cfd36a-b4c2-47a8-9ede-8fe6062a6b93,247540aa-da52-420c-927c-8a12dc624261,0.888889
d5cfd36a-b4c2-47a8-9ede-8fe6062a6b93,1096abc1-e6d5-41e4-9f75-a2c8e15b4f5f,0.888889
d5cfd36a-b4c2-47a8-9ede-8fe6062a6b93,483fc59d-e32b-407e-8688-ef9e57ab2857,0.867624
247540aa-da52-420c-927c-8a12dc624261,d5cfd36a-b4c2-47a8-9ede-8fe6062a6b93,0.888889
247540aa-da52-420c-927c-8a12dc624261,1096abc1-e6d5-41e4-9f75-a2c8e15b4f5f,0.888889
247540aa-da52-420c-927c-8a12dc624261,98baf810-a4ed-48a4-97b5-383e1066ab63,0.867624
40a4811c-525a-4e22-949d-5a064fc3483a,7c8f99f0-5cae-4a08-9649-1b870e55e903,0.999996
40a4811c-525a-4e22-949d-5a064fc3483a,9c908ec9-4ada-4533-a1cb-574bfd8f32fb,0.999996
40a4811c-525a-4e22-949d-5a064fc3483a,9a34f125-2a0c-424e-8be9-aadb0259fccf,0.999996
79a3cf7b-b5e4-42c2-9b38-2c4e2afe6b2d,87ba0db6-dcd7-419a-b043-d32652eb4c05,0.999991
79a3cf7b-b5e4-42c2-9b38-2c4e2afe6b2d,41a4f5a5-728a-4965-b483-6e265eebf93a,0.833333
79a3cf7b-b5e4-42c2-9b38-2c4e2afe6b2d,54ebb88a-f9a0-4f41-9a28-20e72c87f491,0.833333
75984bdb-cfc1-44ab-94d2-670affc0945f,b39b29dd-a83c-456f-943b-e99397074fe5,0.888889
75984bdb-cfc1-44ab-94d2-670affc0945f,f0c155ab-4e67-48f1-8ff0-b3f3d4b2b479,0.888889
75984bdb-cfc1-44ab-94d2-670affc0945f,49b46df7-ed96-418f-a3f4-0f16bc51adee,0.852956
ebe864eb-1fc8-49c3-977e-c15e38d0e96d,e21ba605-eb69-49f9-8f96-0a31030d6ff5,0.777778
ebe864eb-1fc8-49c3-977e-c15e38d0e96d,4a0c7903-ab86-4732-96bd-5569b8f96729,0.777778
ebe864eb-1fc8-49c3-977e-c15e38d0e96d,b8e2c39b-dbc7-476b-9792-1551190c5869,0.777778
a17358c1-aece-44b4-bd08-696a32857e28,b8257184-6307-46ab-b06e-d979336d1263,0.888889
a17358c1-aece-44b4-bd08-696a32857e28,8fe87807-dae8-4341-94fd-2ab91f176464,0.888889
a17358c1-aece-44b4-bd08-696a32857e28,63078462-b3a8-463c-8c44-301ec9d0d024,0.888889
46bdf019-e50b-433a-9a12-2a18f201af9b,837f9a69-1103-451f-b24d-e971d7135417,0.944075
46bdf019-e50b-433a-9a12-2a18f201af9b,7916fb45-89ef-445c-93f7-21a464eb870c,0.833333
46bdf019-e50b-433a-9a12-2a18f201af9b,b954d3d2-f2d8-4b11-955e-31c7839517f5,0.833333
38e84d7e-d4d0-43ec-9146-2650aea5e1c6,6d30555c-7660-45fc-89fb-cfb94b97f189,0.916667
38e84d7e-d4d0-43ec-9146-2650aea5e1c6,f3ab1ecf-f215-4f15-9af9-f7a0c070a227,0.916667
38e84d7e-d4d0-43ec-9146-2650aea5e1c6,a39ed4ce-0d04-479f-8f56-a7a5006b7ea9,0.916667
25c1bb09-a905-4957-993b-2bf0d25ad0af,4cd92b70-8db3-41f5-a4df-b34e5868c3ce,0.916667
25c1bb09-a905-4957-993b-2bf0d25ad0af,2dd73a73-0022-4ae8-bd73-2a2f825f4ddf,0.916667
25c1bb09-a905-4957-993b-2bf0d25ad0af,7aa469f5-560a-40df-b20d-78bec3ce11c6,0.916667
5129abc6-b09b-4ff1-b4c1-22c846d12a81,6d30555c-7660-45fc-89fb-cfb94b97f189,0.916667
5129abc6-b09b-4ff1-b4c1-22c846d12a81,f3ab1ecf-f215-4f15-9af9-f7a0c070a227,0.916667
5129abc6-b09b-4ff1-b4c1-22c846d12a81,a39ed4ce-0d04-479f-8f56-a7a5006b7ea9,0.916667
0be5aa4c-6c29-4d29-97f2-7e753d2d550d,4cd92b70-8db3-41f5-a4df-b34e5868c3ce,0.916667
0be5aa4c-6c29-4d29-97f2-7e753d2d550d,2dd73a73-0022-4ae8-bd73-2a2f825f4ddf,0.916667
0be5aa4c-6c29-4d29-97f2-7e753d2d550d,7aa469f5-560a-40df-b20d-78bec3ce11c6,0.916667
a83843ec-d159-437c-aec6-0e97551aa0ec,1dfdb162-fc1b-4f49-ad20-2986c9901d51,0.964067
a83843ec-d159-437c-aec6-0e97551aa0ec,ae9679ce-2349-45e2-bc4c-07e0d4babcc0,0.962192
a83843ec-d159-437c-aec6-0e97551aa0ec,354f019f-8936-46c7-aa22-c7a3d399d21a,0.945485
